valid_time,u10,v10,fg10,d2m,t2m,msl,tp,latitude,longitude,t2m_c,d2m_c,msl_hpa,tp_mm,wind_speed,wind_dir_deg,relative_humidity_approx,hour,day,month,year,dayofyear,date,rain_flag,hour_sin,hour_cos,doy_sin,doy_cos,t2m_c_lag1,t2m_c_lag2,t2m_c_lag3,t2m_c_lag6,t2m_c_lag12,t2m_c_lag24,msl_hpa_lag1,msl_hpa_lag2,msl_hpa_lag3,msl_hpa_lag6,msl_hpa_lag12,msl_hpa_lag24,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,wind_speed_lag6,wind_speed_lag12,wind_speed_lag24,d2m_c_lag1,d2m_c_lag2,d2m_c_lag3,d2m_c_lag6,d2m_c_lag12,d2m_c_lag24,t2m_c_rollmean3,t2m_c_rollstd3,t2m_c_rollmean6,t2m_c_rollstd6,t2m_c_rollmean24,t2m_c_rollstd24,msl_hpa_rollmean3,msl_hpa_rollstd3,msl_hpa_rollmean6,msl_hpa_rollstd6,msl_hpa_rollmean24,msl_hpa_rollstd24,tp_mm_rollmean3,tp_mm_rollstd3,tp_mm_rollmean6,tp_mm_rollstd6,tp_mm_rollmean24,tp_mm_rollstd24,target_t2m_h1
2024-08-28 02:00:00,1.1255951,1.1828003,4.8380833,297.25043,300.4316,100658.94,0.0,23.25,80.0,27.281600000000022,24.100430000000017,1006.5894,0.0,1.63278316956787,43.5804226488155,82.80343437563334,2,28,8,2024,241,2024-08-28,0,0.49999999999999994,0.8660254037844387,-0.8437282590292712,-0.5367705514607103,26.23690000000005,26.17324000000002,24.63436000000001,25.501059999999995,28.923670000000016,25.32913000000002,1006.15625,1005.4625,1005.2231,1005.7556,1004.6331,1005.02375,1.8324984208036332,1.6352807353811332,1.8697986115137424,1.7181197148525194,1.1132415019313586,1.5902258321483085,23.93450000000001,23.84637000000004,22.97580000000005,23.11318,24.97173000000004,24.15980000000002,25.68150000000003,0.9074082783387051,25.390891666666686,0.7445482152925059,27.218586666666695,2.048626061273555,1005.61395,0.4846597338010142,1005.6477999999998,0.31142837519804983,1005.24626875,1.0993872252398411,0.0,8.2576171332644e-08,0.0,1.4926470208152908e-07,0.005940596204166662,0.010843497277565122,27.80038000000002
2024-08-28 03:00:00,1.8285217,0.8619995,6.0901084,297.34845,300.95038,100680.625,0.0,23.25,80.0,27.80038000000002,24.19845000000004,1006.80625,0.0,2.0215179310041105,64.7599289402956,80.80172921743632,3,28,8,2024,241,2024-08-28,0,0.7071067811865475,0.7071067811865476,-0.8437282590292712,-0.5367705514607103,27.281600000000022,26.23690000000005,26.17324000000002,25.33425,27.043300000000045,25.389920000000014,1006.5894,1006.15625,1005.4625,1005.63875,1005.5044,1005.65375,1.63278316956787,1.8324984208036332,1.6352807353811332,1.978661539231371,1.3433800260280224,2.2495921846842064,24.100430000000017,23.93450000000001,23.84637000000004,23.08407,24.176480000000023,24.225430000000017,26.56391333333337,0.6223493894357356,25.687648333333357,1.0775912072095122,27.29993958333336,2.0087100127362056,1006.0693833333333,0.5684498798493449,1005.7867666666667,0.49881007963636853,1005.3115041666666,1.131588982149119,0.0,8.2576171332644e-08,0.0,1.4926470208152908e-07,0.005662441204166663,0.010909242900375577,27.874780000000044
2024-08-28 04:00:00,2.7271423,0.6018677,7.7416983,297.26337,301.02478,100696.875,3.33786e-06,23.25,80.0,27.874780000000044,24.11337000000003,1006.96875,0.00333786,2.7927674183061826,77.55458415302053,80.04189414240753,4,28,8,2024,241,2024-08-28,0,0.8660254037844386,0.5000000000000001,-0.8437282590292712,-0.5367705514607103,27.80038000000002,27.281600000000022,26.23690000000005,24.465540000000036,26.578900000000036,25.61080000000004,1006.80625,1006.5894,1006.15625,1005.6506,1006.0875,1006.12375,2.0215179310041105,1.63278316956787,1.8324984208036332,1.8445311841460093,1.4052700501940374,2.9130036783003006,24.19845000000004,24.100430000000017,23.93450000000001,22.82943,24.029200000000003,23.89333000000005,27.10629333333337,0.7963458721755838,26.098670000000027,1.3513789919776666,27.400375416666694,1.968924174288361,1006.5173,0.33094381330785944,1005.98135,0.6378587256458126,1005.359525,1.170528350591843,0.0,8.2576171332644e-08,0.0,1.4926470208152908e-07,0.005582968345833329,0.01094467766749979,29.456260000000043
2024-08-28 05:00:00,2.826004,0.5987549,8.366488,297.8628,302.60626,100669.69,5.722046e-06,23.25,80.0,29.456260000000043,24.712800000000016,1006.6969,0.005722046,2.888737793274082,78.03745887787329,75.69268307375837,5,28,8,2024,241,2024-08-28,0,0.9659258262890683,0.25881904510252074,-0.8437282590292712,-0.5367705514607103,27.874780000000044,27.80038000000002,27.281600000000022,24.63436000000001,25.491570000000024,26.903470000000027,1006.96875,1006.80625,1006.5894,1005.2231,1006.4981,1006.2425,2.7927674183061826,2.0215179310041105,1.63278316956787,1.8697986115137424,1.349723010933076,2.8713309425719085,24.11337000000003,24.19845000000004,24.100430000000017,22.97580000000005,23.75137000000001,23.72607000000005,27.652253333333366,0.32314355963131475,26.666876666666695,1.2394697365185074,27.494707916666695,1.9333699789614163,1006.7881333333333,0.1903227939573302,1006.2010416666667,0.7225365591454919,1005.3947333333332,1.2066654818626723,0.0011126200000005921,0.0019271143712866073,0.000556310000000592,0.0013626756469819216,0.004629294012499996,0.010026385533765676,31.0564
2024-08-28 06:00:00,2.596344,0.81185913,8.536576,298.41992,304.2064,100602.81,1.9550323e-05,23.25,80.0,31.0564,25.269920000000013,1006.0281,0.019550323,2.720315682655297,72.63589088037838,71.3880377662745,6,28,8,2024,241,2024-08-28,0,1.0,6.123233995736766e-17,-0.8437282590292712,-0.5367705514607103,29.456260000000043,27.874780000000044,27.80038000000002,26.17324000000002,25.81033000000002,28.38644000000005,1006.6969,1006.96875,1006.80625,1005.4625,1006.67625,1005.8981,2.888737793274082,2.7927674183061826,2.0215179310041105,1.6352807353811332,1.5531341525513398,2.9945163433576067,24.712800000000016,24.11337000000003,24.19845000000004,23.84637000000004,23.73794000000004,23.790200000000027,28.37714000000004,0.9352854221027778,27.4705266666667,1.2211340289850456,27.60107416666669,1.9693161640288315,1006.8239666666667,0.13678821549994635,1006.446675,0.5545785017813893,1005.4136666666667,1.223986410441276,0.0030199686666672588,0.0028742379491276736,0.0015099843333339254,0.0024577552276665456,0.003755092595833329,0.008865572866559113,31.268880000000024
2024-08-28 07:00:00,2.5384827,1.0967102,6.4743576,298.60077,304.41888,100544.75,8.010864e-05,23.25,80.0,31.268880000000024,25.450770000000038,1005.4475,0.08010864,2.765260870330922,66.63402593909723,71.29160503296444,7,28,8,2024,241,2024-08-28,0,0.9659258262890683,-0.25881904510252063,-0.8437282590292712,-0.5367705514607103,31.0564,29.456260000000043,27.874780000000044,26.23690000000005,26.02072000000004,28.862630000000024,1006.0281,1006.6969,1006.96875,1006.15625,1006.4994,1005.3506,2.720315682655297,2.888737793274082,2.7927674183061826,1.8324984208036332,1.6110148949646004,3.317035357703064,25.269920000000013,24.712800000000016,24.11337000000003,23.93450000000001,23.618700000000047,23.78842000000003,29.46248000000003,1.5908191199498556,28.284386666666695,1.7121429761165394,27.712322500000028,2.087480174986167,1006.5645833333333,0.48408303099785255,1006.5409416666668,0.3717724967044719,1005.4190833333333,1.226508500789996,0.009536743000000592,0.008753566361190882,0.0047683715000005926,0.0076114919529520686,0.0032583872208333292,0.0074691988211774895,32.19827000000004
2024-08-28 08:00:00,2.2879028,1.3871765,6.437452,298.43298,305.34827,100458.44,0.0001001358,23.25,80.0,32.19827000000004,25.28298000000001,1004.5844,0.1001358,2.675585518050225,58.7711815943772,66.9584379714857,8,28,8,2024,241,2024-08-28,1,0.8660254037844387,-0.4999999999999998,-0.8437282590292712,-0.5367705514607103,31.268880000000024,31.0564,29.456260000000043,27.281600000000022,25.501059999999995,30.51928000000004,1005.4475,1006.0281,1006.6969,1006.5894,1005.7556,1004.5575,2.765260870330922,2.720315682655297,2.888737793274082,1.63278316956787,1.7181197148525194,3.5386530677789323,25.450770000000038,25.269920000000013,24.712800000000016,24.100430000000017,23.11318,23.50253000000004,30.593846666666693,0.9908907637734604,29.123050000000024,1.7408061086630373,27.81258291666669,2.199889644867905,1006.0574999999999,0.6252186498078931,1006.4228166666667,0.575322492654768,1005.4231208333334,1.2264327497822185,0.035127003000000594,0.039564075391747056,0.018119811500000593,0.0312202723857351,0.005424022554166662,0.016756285607947057,32.2192
2024-08-28 09:00:00,2.2458344,1.262619,6.4591217,298.1339,305.3692,100379.44,3.33786e-05,23.25,80.0,32.2192,24.98390000000001,1003.7944,0.0333786,2.5764275443692104,60.65509414562126,65.69840556233598,9,28,8,2024,241,2024-08-28,0,0.7071067811865476,-0.7071067811865475,-0.8437282590292712,-0.5367705514607103,32.19827000000004,31.268880000000024,31.0564,27.80038000000002,25.33425,30.571300000000008,1004.5844,1005.4475,1006.0281,1006.80625,1005.63875,1003.4981,2.675585518050225,2.765260870330922,2.720315682655297,2.0215179310041105,1.978661539231371,3.6116179495618432,25.28298000000001,25.450770000000038,25.269920000000013,24.19845000000004,23.08407,23.171040000000005,31.50785000000003,0.6072863985784579,29.942495000000026,1.8541374726563706,27.882540833333362,2.3134710961276834,1005.3533333333334,0.7264419752478917,1006.08865,0.9313432792928564,1005.4242416666666,1.2256192884084405,0.06659825433333393,0.041957152745185036,0.03480911150000059,0.04381923192638984,0.008861223595833334,0.025533656419716288,31.014580000000024
2024-08-28 10:00:00,2.8908844,1.2724762,6.580385,297.831,304.16458,100297.125,1.9073486e-05,23.25,80.0,31.014580000000024,24.68100000000004,1002.97125,0.019073486,3.1585452812536663,66.24241841943939,69.08902962712406,10,28,8,2024,241,2024-08-28,0,0.49999999999999994,-0.8660254037844387,-0.8437282590292712,-0.5367705514607103,32.2192,32.19827000000004,31.268880000000024,27.874780000000044,24.465540000000036,29.94897000000003,1003.7944,1004.5844,1005.4475,1006.96875,1005.6506,1003.44625,2.5764275443692104,2.675585518050225,2.765260870330922,2.7927674183061826,1.8445311841460093,3.074442802649106,24.98390000000001,25.28298000000001,25.450770000000038,24.11337000000003,22.82943,24.262400000000014,31.89545000000003,0.5427264411270354,30.678965000000023,1.70467178400668,27.951203333333357,2.4187982439001185,1004.6087666666666,0.8268193293598307,1005.586675,1.2307527304979307,1005.4365874999999,1.206720038686409,0.07120768000000059,0.03425713436144439,0.040372211500000595,0.04051002113839438,0.010132789304166665,0.025977874589083527,31.239900000000038
2024-08-28 11:00:00,2.7209473,0.8996887,6.3257,297.9825,304.3899,100280.75,0.00010585785,23.25,80.0,31.239900000000038,24.83250000000004,1002.8075,0.10585785,2.86583215947567,71.703389796809,68.82759946029078,11,28,8,2024,241,2024-08-28,1,0.258819045102521,-0.9659258262890682,-0.8437282590292712,-0.5367705514607103,31.014580000000024,32.2192,32.19827000000004,29.456260000000043,24.63436000000001,29.99246000000005,1002.97125,1003.7944,1004.5844,1006.6969,1005.2231,1002.8881,3.1585452812536663,2.5764275443692104,2.675585518050225,2.888737793274082,1.8697986115137424,2.5511359034720207,24.68100000000004,24.98390000000001,25.28298000000001,24.712800000000016,22.97580000000005,24.140950000000032,31.810683333333362,0.6895251295143199,31.202265000000022,1.0134748176390656,27.995603750000026,2.466376898693426,1003.78335,0.806631767023069,1004.9204249999999,1.4029072434128673,1005.4167958333334,1.2440996285769583,0.05086262866666726,0.043267113742172694,0.04299481583333392,0.03806870961598049,0.0109275178875,0.025946142933289423,31.078670000000045
2024-08-28 12:00:00,1.8987885,0.5385437,4.75196,298.12256,304.22867,100252.81,8.583069e-06,23.25,80.0,31.078670000000045,24.972560000000044,1002.5281,0.0085830689999999,1.973683633347032,74.16534307692024,70.04566890184638,12,28,8,2024,241,2024-08-28,0,1.2246467991473532e-16,-1.0,-0.8437282590292712,-0.5367705514607103,31.239900000000038,31.014580000000024,32.2192,31.0564,26.17324000000002,29.992580000000032,1002.8075,1002.97125,1003.7944,1006.0281,1005.4625,1003.1656,2.86583215947567,3.1585452812536663,2.5764275443692104,2.720315682655297,1.6352807353811332,1.5288947643536033,24.83250000000004,24.68100000000004,24.98390000000001,25.269920000000013,23.84637000000004,24.38427000000001,31.49122666666669,0.640430445974955,31.49953833333336,0.5582670247965723,28.04758041666669,2.522787714870465,1003.19105,0.5288921748066898,1004.2721916666666,1.3136280730402186,1005.4134375,1.2513102840561765,0.052769978666667265,0.04652849270794736,0.0596841165000006,0.04034213284462121,0.015338261637499998,0.032241681852216666,30.74594000000002
2024-08-28 13:00:00,0.93292236,1.0695038,4.2579308,297.58456,303.89594,100338.0,6.67572e-06,23.25,80.0,30.74594000000002,24.434560000000037,1003.38,0.00667572,1.419218978171589,41.09801433347769,69.13013043919408,13,28,8,2024,241,2024-08-28,0,-0.2588190451025208,-0.9659258262890683,-0.8437282590292712,-0.5367705514607103,31.078670000000045,31.239900000000038,31.014580000000024,31.268880000000024,26.23690000000005,29.525260000000003,1002.5281,1002.8075,1002.97125,1005.4475,1006.15625,1004.2769,1.973683633347032,2.86583215947567,3.1585452812536663,2.765260870330922,1.8324984208036332,1.3114006831521576,24.972560000000044,24.83250000000004,24.68100000000004,25.450770000000038,23.93450000000001,25.14300000000003,31.111050000000038,0.11609747584817895,31.503250000000033,0.5547947850498797,28.09283416666669,2.5685206509196687,1002.76895,0.22407600847145281,1003.6888583333334,1.1441213721771437,1005.386875,1.3066443295277357,0.044504801666667225,0.0533915687825294,0.057856240833333905,0.0427036001068885,0.015695889512499995,0.03211149051552007,29.80978000000005
2024-08-28 14:00:00,0.49783325,1.319809,4.872972,297.71924,302.95978,100448.56,2.670288e-05,23.25,80.0,29.80978000000005,24.56924000000004,1004.4856,0.02670288,1.41057922191083,20.66652464963232,73.53281110778964,14,28,8,2024,241,2024-08-28,0,-0.4999999999999997,-0.8660254037844388,-0.8437282590292712,-0.5367705514607103,30.74594000000002,31.078670000000045,31.239900000000038,32.19827000000004,27.281600000000022,28.923670000000016,1003.38,1002.5281,1002.8075,1004.5844,1006.5894,1004.6331,1.419218978171589,1.973683633347032,2.86583215947567,2.675585518050225,1.63278316956787,1.1132415019313586,24.434560000000037,24.972560000000044,24.83250000000004,25.28298000000001,24.100430000000017,24.97173000000004,31.02150333333337,0.2518931146967794,31.416093333333365,0.6343496984355018,28.143695833333357,2.609871749824352,1002.9052,0.4342722303719634,1003.344275,0.7530226408294676,1005.3495041666666,1.3518157057628875,0.04037221300000056,0.0567202431679433,0.045617420833333915,0.045483033022413306,0.015974044512499997,0.031998332536379584,27.787000000000035
2024-08-28 15:00:00,0.57444763,1.2840881,4.2555227,297.93793,300.937,100522.44,2.0980835e-05,23.25,80.0,27.787000000000035,24.787930000000017,1005.2244,0.020980835,1.4067239701427663,24.10175727895364,83.76867531380776,15,28,8,2024,241,2024-08-28,0,-0.7071067811865471,-0.7071067811865479,-0.8437282590292712,-0.5367705514607103,29.80978000000005,30.74594000000002,31.078670000000045,32.2192,27.80038000000002,27.043300000000045,1004.4856,1003.38,1002.5281,1003.7944,1006.80625,1005.5044,1.41057922191083,1.419218978171589,1.973683633347032,2.5764275443692104,2.0215179310041105,1.3433800260280224,24.56924000000004,24.434560000000037,24.972560000000044,24.98390000000001,24.19845000000004,24.176480000000023,30.544796666666713,0.6579243409629789,31.018011666666695,0.778411948325049,28.18061708333336,2.62759323768821,1003.4645666666667,0.9814862217089182,1003.3278083333335,0.720874652258127,1005.3433583333334,1.3555444938848662,0.013987223000000557,0.011053300175287507,0.03337860083333391,0.03696026342603892,0.01704692808333333,0.0319043516503971,27.62673000000001
2024-08-28 16:00:00,0.6786957,1.1271057,3.1896331,298.11584,300.77673,100604.31,0.0,23.25,80.0,27.62673000000001,24.96584000000001,1006.0431,0.0,1.3156728743008197,31.05458437663947,85.45943275653369,16,28,8,2024,241,2024-08-28,0,-0.8660254037844384,-0.5000000000000004,-0.8437282590292712,-0.5367705514607103,27.787000000000035,29.80978000000005,30.74594000000002,31.014580000000024,27.874780000000044,26.578900000000036,1005.2244,1004.4856,1003.38,1002.97125,1006.96875,1006.0875,1.4067239701427663,1.41057922191083,1.419218978171589,3.1585452812536663,2.7927674183061826,1.4052700501940374,24.787930000000017,24.56924000000004,24.434560000000037,24.68100000000004,24.11337000000003,24.029200000000003,29.447573333333377,1.5123580042210338,30.2793116666667,1.323037614316096,28.211604583333358,2.6179652070265043,1004.3633333333333,0.9282589581591347,1003.5661416666667,1.0617755715173929,1005.3316916666666,1.3553031126192834,0.01811981166666726,0.010315564711087508,0.03131230666666724,0.037305207493780156,0.01792112954166666,0.0317037595064173,26.718740000000025
2024-08-28 17:00:00,1.1644745,0.9641113,2.4594674,297.9592,299.86874,100628.0,0.0,23.25,80.0,26.718740000000025,24.809200000000036,1006.28,0.0,1.5117908122283124,50.37739147310822,89.29666157870709,17,28,8,2024,241,2024-08-28,0,-0.9659258262890683,-0.25881904510252063,-0.8437282590292712,-0.5367705514607103,27.62673000000001,27.787000000000035,29.80978000000005,31.239900000000038,29.456260000000043,25.491570000000024,1006.0431,1005.2244,1004.4856,1002.8075,1006.6969,1006.4981,1.3156728743008197,1.4067239701427663,1.41057922191083,2.86583215947567,2.888737793274082,1.349723010933076,24.96584000000001,24.787930000000017,24.56924000000004,24.83250000000004,24.712800000000016,23.75137000000001,28.407836666666707,1.2167602272557076,29.71467000000003,1.6330824443605394,28.25526416666669,2.598215676861283,1005.2510333333333,0.7790914987349473,1004.0781166666667,1.403250006779723,1005.3298416666667,1.354256471162024,0.01589457166666726,0.01405928540511333,0.02813339233333391,0.039315216825586856,0.01792112954166666,0.0317037595064173,26.357020000000038
2024-08-28 18:00:00,1.2789154,0.6821289,2.2761393,297.9402,299.50702,100596.94,0.0,23.25,80.0,26.357020000000038,24.790200000000027,1005.9694,0.0,1.449456600444584,61.92609396785667,91.11757995259894,18,28,8,2024,241,2024-08-28,0,-1.0,-1.8369701987210297e-16,-0.8437282590292712,-0.5367705514607103,26.718740000000025,27.62673000000001,27.787000000000035,31.078670000000045,31.0564,25.81033000000002,1006.28,1006.0431,1005.2244,1002.5281,1006.0281,1006.67625,1.5117908122283124,1.3156728743008197,1.4067239701427663,1.973683633347032,2.720315682655297,1.5531341525513398,24.809200000000036,24.96584000000001,24.787930000000017,24.972560000000044,25.269920000000013,23.73794000000004,27.377490000000027,0.5760948620651487,28.961143333333364,1.820837540151584,28.306396250000024,2.553146579431102,1005.8491666666665,0.5538776429862508,1004.6568666666667,1.4879292343839208,1005.3207541666667,1.3467873997678192,0.006993611666667259,0.01211329073535461,0.01049041733333391,0.01105604281571807,0.01792112954166666,0.0317037595064173,26.437100000000044
